,date,high,low,close,open,volume,daily_williams_r_14,daily_ultimate_oscillator_28,daily_tsi_25,daily_stoch_signal_14,daily_Volume_ROC_12,daily_Price_ROC_12,daily_PVO_26,daily_PPO_26,daily_KAMA_10,daily_awesomeoscillator_34,daily_aroon_25,daily_aroon_down_25,daily_aroon_up_25,daily_adx_pos_14,daily_adx_neg_14,daily_adx_14,daily_mfi_14,daily_stochrsi_14,close_VIX,close_VIX3M,VIX3M/VIX,beginning_balance,beginning_cash,shares_owned,ending_cash,ending_balance,draw_down,actions,ending_balance_percent_change,next_day_change
3542,2020-08-11,26.338829907829044,25.907314550979077,330.066162109375,26.28498782546811,5431094.056673359,117.57568302384274,1.0024622477227512,0.2963574932516929,121.2366656966965,-9.026335132334243,3.7147847447052817,-14.196123598355367,1.6418091050859316,0.9875832004904093,0.0029960399617046107,0.88,0.08,0.96,0.00027776199270350573,0.00022165221416622062,0.09756956667705499,0.5780708105291201,0.005710341531929862,24.030000686645508,29.170000076293945,1.2138992610393455,7255.260414123535,7255.260414123535,0.0,7255.260414123535,7255.260414123535,-0.3924126336967957,hold,0.0,0.0
3543,2020-08-12,26.03360296198323,25.812731749811928,334.6680603027344,25.815040418111494,4142388.912878777,117.71588458596837,1.0037140974216483,0.30987109216921666,118.56463312750174,6.760448841957162,4.3994874845646095,-13.862304838233083,1.7001497779867678,0.978857872709784,0.005830543209203398,0.96,0.04,1.0,0.0002573546741889022,0.0002282069796982427,0.09488808497316821,0.6632175771759179,0.009106593975080585,22.280000686645508,28.1200008392334,1.2621184906914455,7255.260414123535,7255.260414123535,0.0,7255.260414123535,7255.260414123535,-0.3924126336967957,hold,0.0,0.0
3544,2020-08-13,26.078438263182978,25.891859783445373,334.0630187988281,25.95199622102483,3223942.593516883,117.69767191612486,1.0032078629766383,0.3172918313642393,117.56458529273442,-30.651401399446108,4.875907376442219,-15.11444087174949,1.7109005091878182,0.984716826657407,0.025256576512440176,0.88,0.08,0.96,0.00024901848923647825,0.0002112444200224928,0.09397255282976852,0.6918341510507772,0.008192516294493293,22.1299991607666,28.170000076293945,1.2729327223037326,7255.260414123535,7255.260414123535,21.0,239.93701934814453,7255.260414123535,-0.3924126336967957,long,0.0,2.8795289474192742e-05
3545,2020-08-14,26.013674797900904,25.87490089861392,334.0729675292969,25.93580726029173,3643579.596626451,117.6979719215061,1.002557718159296,0.32341284419851635,118.0719070390127,-5.857442717047633,3.604821003032647,-15.250200223934524,1.6994482928614274,0.9874969943485268,0.043529249929083136,0.88,0.04,0.92,0.00023059510913875838,0.000199686884967197,0.09239111929452665,0.6283289660925157,0.008200049613719364,22.049999237060547,28.3700008392334,1.2866213977708674,7255.260414123535,239.93701934814453,21.0,239.93701934814453,7255.469337463379,-0.3923951375388952,hold,2.8795289474192742e-05,0.0030621508608256187
3546,2020-08-17,26.002003568705646,25.887495287654346,335.1341857910156,25.971263358158797,2726775.133318537,117.72987082575621,1.002433732005873,0.3318134974599259,117.75726436354631,-45.0124549492043,4.3060914383475115,-16.99285404729954,1.6962435523651564,0.9870017019869654,0.05130188868220742,0.96,0.04,1.0,0.00021357838452408366,0.00018495102719753238,0.09092264529751634,0.6964135257057618,0.008826563169406327,21.350000381469727,27.450000762939453,1.2857142984767387,7255.469337463379,239.93701934814453,21.0,239.93701934814453,7277.754920959473,-0.3905288449167085,hold,0.0030621508608256187,0.002084835419034037
3547,2020-08-18,26.004232818952257,25.813283015966864,335.85821533203125,25.945950688211283,2970348.9692021334,117.75151857233935,1.0023843565749004,0.341118534918367,117.73105894059087,-56.170341861695626,3.7118827990159744,-17.840922619670778,1.691311029227372,0.987310008804702,0.006865789330102956,0.92,0.08,1.0,0.00019780096159297437,0.00018901168515834922,0.08605119269560985,0.6921977703137319,0.009524126221357312,21.510000228881836,27.350000381469727,1.2715016313550023,7277.754920959473,239.93701934814453,21.0,239.93701934814453,7292.959541320801,-0.3892555432412792,hold,0.002084835419034037,-0.004043066580485144
3548,2020-08-19,26.15223178553891,25.921982614375917,334.45977783203125,26.109108242111528,5240626.863597706,117.70962240414723,1.0016500910203638,0.3397218872072046,118.2725709800152,25.00678791035863,2.566987431691125,-13.846674123294846,1.6340323647592598,0.992082065228692,0.02755103215892163,0.92,0.04,0.96,0.00021845150530401362,0.0001750574174178177,0.08778144493917224,0.6865304481623674,0.005302791975596673,22.540000915527344,28.110000610351562,1.2471162142228291,7292.959541320801,239.93701934814453,0.0,7263.592353820801,7263.592353820801,-0.39171488047941927,liquidate,-0.004043066580485144,0.0
3549,2020-08-20,26.00887623153709,25.73404910336872,335.50115966796875,25.744795355036608,3240193.2873630812,149.0055409031632,1.0026139295127472,0.34201189300037105,128.37360575858335,-1.7551552977745848,2.4904626934951475,-14.458670514773594,1.5952983516676056,0.9896377596684597,0.011044862552832768,0.68,0.24,0.92,0.0002024205926653885,0.00020688286886261855,0.08229006471607826,0.666577485133835,0.005689101436631024,22.719999313354492,28.1299991607666,1.2381161976634474,7263.592353820801,7263.592353820801,21.0,218.06800079345703,7263.592353820801,-0.39171488047941927,long,0.0,0.0034290078052019446
3550,2020-08-21,25.987316261114813,25.821318306814906,336.6912841796875,25.84962389129866,4215449.891466316,149.05041263696245,1.0015865621984887,0.34797491015719445,138.44991672110496,25.763417448843217,2.2191507361637433,-12.881624678374523,1.5749958227241598,0.9871392518364133,0.003916065566400562,0.8,0.2,1.0,0.00018755263960652495,0.00019168715807830577,0.07719092593749101,0.6674474887566353,0.007850553375699293,22.540000915527344,28.170000076293945,1.249778124759889,7263.592353820801,218.06800079345703,0.0,7288.5849685668945,7288.5849685668945,-0.38962188917327,liquidate,0.0034290078052019446,0.0
3551,2020-08-24,25.975015196715653,25.706178500300144,340.1030578613281,25.908373388540028,3679569.1571097896,145.8238006412472,1.0027951150115537,0.364582644747892,147.08348312513883,8.452886244716591,2.5693280766135884,-12.556784355125664,1.622330640134962,0.9796548636034959,-0.009086253788492371,0.84,0.16,1.0,0.00017375086880594127,0.00020482680584847938,0.07754057597928282,0.6705503551225559,0.01,22.3700008392334,28.100000381469727,1.256146594871236,7288.5849685668945,7288.5849685668945,0.0,7288.5849685668945,7288.5849685668945,-0.38962188917327,hold,0.0,0.0
3552,2020-08-25,25.975749459594166,25.829347499686076,341.2931823730469,25.924433925998567,2902634.050628789,145.8664867188351,1.003079909036429,0.3822054653075952,146.36715150801703,-34.745984244487126,2.8544029448000816,-13.764121188059269,1.6684991801917528,0.9823775085487223,-0.012433264759014406,0.88,0.12,1.0,0.000161040640209836,0.00018963908428350606,0.07782706780683944,0.6683343859283404,0.01,22.030000686645508,27.90999984741211,1.2669087143665425,7288.5849685668945,7288.5849685668945,0.0,7288.5849685668945,7288.5849685668945,-0.38962188917327,hold,0.0,0.0
3553,2020-08-26,25.990623830240036,25.714924766665824,344.71484375,25.75900679255287,3794828.488618885,145.98756923263352,1.0038120254492642,0.40785715824622476,145.0497832223251,10.736950333408062,3.5760061546192197,-12.772782673276092,1.7660437790699681,0.9793331423226397,-0.04707315900150277,0.92,0.08,1.0,0.00014908625759865791,0.00020247693581816622,0.08311559999972679,0.671623739397568,0.01,23.270000457763672,28.700000762939453,1.2333476664528447,7288.5849685668945,7288.5849685668945,0.0,7288.5849685668945,7288.5849685668945,-0.38962188917327,hold,0.0,0.0
3554,2020-08-27,26.086006262263556,25.834763863680497,345.46856689453125,25.982379124868487,4326601.6645679055,146.01391891152426,1.003808193991748,0.43097003529884215,145.55162981527118,-20.33646224094257,4.666459805126073,-10.758286472115888,1.8388824544443516,0.9840466128324502,-0.03449578211621329,0.96,0.04,1.0,0.0001602997261592468,0.0001873435724398666,0.08273533850020628,0.6718308730303483,0.01,24.469999313354492,29.93000030517578,1.223130410503996,7288.5849685668945,7288.5849685668945,0.0,7288.5849685668945,7288.5849685668945,-0.38962188917327,hold,0.0,0.0
3555,2020-08-28,25.979329384400092,25.788957958294333,347.7001037597656,25.884514404406815,3599187.4804178216,146.0912622129649,1.0048442055774414,0.4566173285804777,145.58834545268277,-13.113240786545424,3.8940206738709127,-10.53756970905193,1.9263550616496334,0.9848178345921834,-0.02735098581956663,0.92,0.08,1.0,0.00014833058883355633,0.000184053983746108,0.08450253518104069,0.673731992059614,0.01,22.959999084472656,29.6200008392334,1.2900697744045102,7288.5849685668945,7288.5849685668945,0.0,7288.5849685668945,7288.5849685668945,-0.38962188917327,hold,0.0,0.0
3556,2020-08-31,26.11690091145323,25.950372004460295,346.4405517578125,26.046275865870353,4914051.570487647,207.26484095360223,1.0042702761766946,0.46712458121860495,166.7858177718979,52.42366847255445,3.7051491073419576,-7.586660459398035,1.9420731356075454,0.9910059749838468,0.0020740010189896907,0.92,0.04,0.96,0.00016923805130450063,0.00017027348206739284,0.07868448024622948,0.6775979395292859,0.0071904827886276005,26.40999984741211,31.850000381469727,1.2059826037670605,7288.5849685668945,7288.5849685668945,0.0,7288.5849685668945,7288.5849685668945,-0.38962188917327,hold,0.0,0.0
3557,2020-09-01,25.9770583119908,25.72149304240199,349.7035217285156,25.792933542765915,4050693.368012061,207.42274976471967,1.0048158496099067,0.4852141537723921,186.28861957421438,11.173456228664584,4.6787844927464874,-6.913492171633785,2.0076720205857814,0.9863123047785063,-0.006709838899318754,0.92,0.08,1.0,0.0001566477740792258,0.000210696866817913,0.08357377178008887,0.6779869940140347,0.009270423754279038,26.1200008392334,32.099998474121094,1.2289432405341072,7288.5849685668945,7288.5849685668945,0.0,7288.5849685668945,7288.5849685668945,-0.38962188917327,hold,0.0,0.0
3558,2020-09-02,26.045186829884514,25.658955234914114,354.7616271972656,25.748980523158163,5048591.755122423,187.7815275863252,1.0056980754700753,0.5135820918675729,198.49863121934027,85.14881162856256,5.856591848403482,-4.364859343794513,2.152500231003832,0.9822464019945667,-0.004853158857063278,0.96,0.04,1.0,0.0001606613728750367,0.00019491873703169672,0.08448580118043304,0.7482563809122211,0.01,26.56999969482422,32.66999816894531,1.2295821808123453,7288.5849685668945,7288.5849685668945,0.0,7288.5849685668945,7288.5849685668945,-0.38962188917327,hold,0.0,0.0
3559,2020-09-03,26.79526607907438,25.758431960629956,342.5527648925781,26.756919799301077,11128561.51528651,81.12020597176128,1.0012313782145876,0.43955369482540374,162.7409597858364,274.65501968530515,1.9932665794488924,7.8755275428433285,1.956454077620275,1.016635220615488,0.04804264360314647,0.92,0.04,0.96,0.0003210482636386389,0.00018016669899115418,0.09852825292453153,0.6565521343718976,0.0,33.599998474121094,37.630001068115234,1.1199405588395508,7288.5849685668945,7288.5849685668945,0.0,7288.5849685668945,7288.5849685668945,-0.38962188917327,hold,0.0,0.0
3560,2020-09-04,26.367697360767487,25.385248619492458,339.7558898925781,26.238828072791264,10548921.44407407,65.3278272525715,0.9993892250334876,0.36794295506781416,114.69131091767325,101.29121417417998,1.5834825027022028,14.775742378468893,1.7155687095248926,1.0246656337274238,0.04582557372587459,0.88,0.04,0.92,0.0002976602895697045,0.0002527565767912483,0.09731775489575631,0.5446765602535266,0.0,30.75,34.75,1.1300813008130082,7288.5849685668945,7288.5849685668945,21.0,153.7112808227539,7288.5849685668945,-0.38962188917327,long,0.0,-0.02748170943382
3561,2020-09-08,26.703893471943562,25.943240162569303,330.4727783203125,26.241732892700938,8920934.644981053,65.17070978592606,0.9959699955518643,0.2604402918458555,72.44228588744012,175.3210643257966,-1.4987672032587385,17.159546852288734,1.2906075601382425,1.0512166908601843,0.09438071820259708,0.84,0.04,0.88,0.0003533886351680256,0.00023455016158721137,0.10480415000604479,0.46445982331877306,0.0,31.459999084472656,34.310001373291016,1.0905913023444747,7288.5849685668945,153.7112808227539,21.0,153.7112808227539,7093.639625549316,-0.4059474682395362,hold,-0.02748170943382,0.01895330519035776
3562,2020-09-09,26.17301532484095,25.725919888240696,336.9987487792969,25.797760976012086,6990142.613080135,65.28206606407838,0.9976810670104364,0.20705332270663315,65.31442073253804,65.82198325333813,0.09131944129723459,16.29840635043853,1.0954254836924848,1.0304172493129233,0.11263227033968448,0.8,0.04,0.84,0.0003286323347170889,0.00026807572552402703,0.10456703095783317,0.5432048290169508,0.0018863977867956561,28.809999465942383,32.119998931884766,1.1148906465567723,7093.639625549316,153.7112808227539,21.0,153.7112808227539,7230.685005187988,-0.39447068635634,hold,0.01895330519035776,-0.017288348383935448
3563,2020-09-10,26.64094979748177,25.888069174369857,331.147216796875,26.58572880434603,7044222.436814087,65.18242146387325,0.9959037187178224,0.14231723396340837,65.85399105775554,91.44150132911619,-2.633272726440682,15.486349289772688,0.7924817219178956,1.0460426640671905,0.1897264561645109,0.64,0.16,0.8,0.0004126891113965231,0.00024890546709289496,0.11478073785510289,0.47918268986966206,0.00044977023993883003,29.709999084472656,32.91999816894531,1.108044401998999,7230.685005187988,153.7112808227539,21.0,153.7112808227539,7107.802833557129,-0.40476137900762943,hold,-0.017288348383935448,0.0004978189261094501
3564,2020-09-11,26.19517403925567,25.731081626208905,331.3157958984375,26.105776495992583,6582819.149014185,65.1853414048138,0.9949741763197235,0.09674223761683426,65.88063524513696,126.78777393892176,-2.9234063233363092,14.111758582593664,0.5496384007141537,1.0428956083583327,0.12653478830580056,0.64,0.12,0.76,0.00038368205210047524,0.00026753925152822594,0.11932112315051686,0.4162627070892917,0.0004982601120945781,26.8700008392334,31.1299991607666,1.1585410565121048,7107.802833557129,153.7112808227539,21.0,153.7112808227539,7111.342994689941,-0.4044649103688487,hold,0.0004978189261094501,0.012722655190995358
3565,2020-09-14,26.11627442033265,25.643636945269186,335.6796569824219,25.894532794635925,5033716.552556918,65.25990680209554,0.994864631977645,0.07771687761683085,64.93128442568106,32.646747215416895,-2.6210611267238546,10.9845915416858,0.45603602569197454,1.0280801003690843,0.12717875363795983,0.64,0.08,0.72,0.0003566620033877612,0.00026884448387670885,0.12082634710914637,0.4251853585055705,0.0017272607822126026,25.850000381469727,30.479999542236328,1.17911021634203,7111.342994689941,153.7112808227539,21.0,153.7112808227539,7202.984077453613,-0.39679048368484393,hold,0.012722655190995358,0.004920241884467935
3566,2020-09-15,26.110187098792384,25.83917707467026,337.3756408691406,26.041480561806797,4040040.4795675464,65.28836560055952,0.9985126930487168,0.06911400696553163,65.041309655786,-6.623239373920449,-2.3425940305189417,7.076766969560702,0.4176054725506172,1.0222412524917592,0.05978996119485913,0.64,0.04,0.68,0.0003312011239197872,0.0002496525965026768,0.12222405507073092,0.4325495491956824,0.0021799343881338503,25.59000015258789,30.270000457763672,1.182883949873775,7202.984077453613,153.7112808227539,21.0,153.7112808227539,7238.599739074707,-0.39380787178556853,hold,0.004920241884467935,-0.00389953011670241
3567,2020-09-16,26.293933184387285,25.94596291042279,336.0367126464844,26.175133919666905,6292271.771898356,65.26592210858468,0.9985279814548259,0.057461244458074816,65.63258392011524,74.82478493084503,-3.3544399288818645,6.874167507202141,0.35107432921507553,1.024904458367392,0.08659081488221787,-0.12,0.76,0.64,0.0003497652241821362,0.00023174514727623515,0.12799050685176117,0.3774122127455864,0.0017949224185853047,26.040000915527344,30.56999969482422,1.1739630806462718,7238.599739074707,153.7112808227539,21.0,153.7112808227539,7210.482246398926,-0.3961625540914815,hold,-0.00389953011670241,-0.008682428008069287
3568,2020-09-17,26.112784349094163,25.748580074277417,333.0812072753906,25.79265611157884,7077074.650362387,65.21574236023939,0.9999075967527546,0.037439175755862746,66.03053235118392,44.01710175093038,-3.8561722681243857,7.648657095684149,0.22494956216297218,1.030041425640024,0.016389053182816582,-0.12,0.72,0.6,0.00032476965997768614,0.00026064386602100254,0.12667256425049872,0.31855057346330357,0.0009641232286704162,26.459999084472656,30.75,1.1621315594846267,7210.482246398926,153.7112808227539,-21.0,14143.12198638916,7148.416633605957,-0.4013602010486418,short,-0.008682428008069287,0.011139718362596196
3569,2020-09-18,26.34908693006435,25.75847364799312,329.24652099609375,26.339662619754083,8315556.565856709,65.14929280195186,0.9966915284788933,0.008016985245025048,66.21589795841172,105.28723876074815,-5.849812615928759,9.660709317151987,0.03236424598786607,1.038952202565303,0.026083236867531667,-0.43999999999999995,1.0,0.56,0.0003562264534054073,0.00024218331176292606,0.1312371672607206,0.265324783728943,0.0,25.829999923706055,30.459999084472656,1.1792489033852964,7148.416633605957,14143.12198638916,21.0,314.76810455322266,7228.945045471191,-0.3946163982235177,long,0.011139718362596196,-0.010759478889636132
3570,2020-09-21,25.981665881396154,25.55278184420643,325.5821533203125,25.86809148785099,7898686.817686381,65.08433208023621,0.9970877485845356,-0.027599583429649778,66.20204509140635,56.45326857082834,-8.22509303147599,10.506318754150167,-0.2067500590660159,1.0466864038678665,0.009203064383275006,-0.48,1.0,0.52,0.000331258117871898,0.0002726811655323637,0.12879104525330276,0.258275391407158,0.0,27.780000686645508,31.639999389648438,1.138948833966679,7228.945045471191,314.76810455322266,-21.0,13989.218544006348,7151.993324279785,-0.4010606732656883,short,-0.010759478889636132,-0.00983189111736471
3571,2020-09-22,26.016131784798716,25.619874520006448,328.89801025390625,25.832942788609625,5001332.146369004,65.14317680427472,0.9978970972022649,-0.04365204280452709,65.23393697775856,-55.05859279746955,-3.9861755729672472,7.544591252880164,-0.31315550954875554,1.0358238900748664,-0.020238404522633147,-0.48,0.96,0.48,0.0003162466997765782,0.00025376185708777377,0.12742174812089366,0.26359073734367583,0.0010093993478534832,26.860000610351562,31.670000076293945,1.17907667001648,7151.993324279785,13989.218544006348,-21.0,13989.218544006348,7082.360328674316,-0.40689204608938045,hold,-0.00983189111736471,0.02211613211130059
3572,2020-09-23,26.65794316674371,25.925493177059227,321.2705383300781,26.633795006185846,7494503.756777874,65.0059995663008,0.9937443808714741,-0.0804796317691138,66.19578940708111,-28.95478654845834,-5.440774424350548,8.178391759932659,-0.5764399278417868,1.0535736099127158,0.0038752721439649918,-0.56,1.0,0.44,0.00044270885415651184,0.00023595449287427825,0.14008086398700012,0.2065409591922814,0.0,28.579999923706055,33.279998779296875,1.1644506251972502,7082.360328674316,13989.218544006348,-21.0,13989.218544006348,7242.537239074707,-0.3934781282452593,hold,0.02211613211130059,-0.0024892096353255067
3573,2020-09-24,26.233864374167663,25.671939473682325,322.12689208984375,25.78593103140625,6155590.267369479,69.54877352989588,0.9943583356552911,-0.10570929348175033,67.27525246542457,-30.99837054817306,-2.5254383350084755,6.944110568840703,-0.7568210178281066,1.0476838697559487,0.005284694629185793,-0.56,0.96,0.4,0.00041230845031777554,0.0002786535404627159,0.14389173695378224,0.2797877470660978,0.0006822601750010802,28.510000228881836,33.060001373291016,1.1595931640786112,7242.537239074707,13989.218544006348,22.0,137.7621841430664,7224.553810119629,-0.39498413955460476,long,-0.0024892096353255067,0.015611052783698676
3574,2020-09-25,26.03610412881833,25.408863567464174,327.3346862792969,25.483119310786105,5614328.460951371,70.91884221273513,0.9966932155045094,-0.10633425192164032,68.02643951110227,-19.682204330914573,-2.8676849795454493,5.228957761271358,-0.7643133532731433,1.0304645802452645,-0.05596263259615952,-0.56,0.92,0.36,0.00038381718067979215,0.0003206650830762638,0.14001684684474744,0.35583212396923586,0.005271328326572899,26.3799991607666,32.029998779296875,1.2141773994797234,7224.553810119629,137.7621841430664,22.0,137.7621841430664,7339.125282287598,-0.3853894213701954,hold,0.015611052783698676,0.01603626101277944
3575,2020-09-28,26.02879156488739,25.81043461893467,332.7715148925781,25.893581855397173,5018686.215028385,73.64551875987715,1.000019306473037,-0.08737099901866976,70.5437564253362,-28.75457497196523,0.4905063407793839,3.051936861007856,-0.6300963219560224,1.0134540335541977,-0.026776215388807145,-0.56,0.88,0.32,0.00035683251829148337,0.00029812039398442513,0.1364187346006437,0.42849546342993144,0.009316942835972522,26.190000534057617,31.739999771118164,1.2119129104195052,7339.125282287598,137.7621841430664,22.0,137.7621841430664,7458.735511779785,-0.3753727355213168,hold,0.01603626101277944,-0.005374177742336839
3576,2020-09-29,26.156475852007617,25.910358392285147,330.959228515625,26.09397066314544,4008518.9268760732,73.61039971394757,1.000002657663595,-0.07803612657622071,72.90260418125625,-39.10634887369841,-0.10762160670474134,-0.08390839050894817,-0.5615265526074874,1.0184433855583312,0.018943493479294915,-0.56,0.84,0.28,0.00036107246615807215,0.00027679235065563364,0.13611228860619654,0.3607941141717123,0.00803069481751898,26.270000457763672,31.09000015258789,1.183479239087708,7458.735511779785,137.7621841430664,22.0,137.7621841430664,7418.865211486816,-0.3787116495459003,hold,-0.005374177742336839,0.007386262035525282
3577,2020-09-30,26.23260953138522,25.8130922236116,333.46856689453125,25.82937595563693,8070941.461265463,73.65892480430827,1.0022592271171409,-0.06208601414492663,73.70220700055125,60.337622847789504,-0.6586905229131625,2.841596590678437,-0.4408502988157891,1.010658372550497,-0.03776183368369601,-0.56,0.8,0.24,0.00033537772849279087,0.0002797783477472055,0.1328458793939672,0.45040989766766404,0.009867902641484886,26.3700008392334,31.639999389648438,1.199848251145078,7418.865211486816,137.7621841430664,-22.0,14810.379127502441,7474.070655822754,-0.3740885032196326,short,0.007386262035525282,-0.006341541128731754
3578,2020-10-01,26.099941617493485,25.81254634301937,335.6094055175781,26.019039979406394,6834241.478090006,73.69975029629863,1.0020818834076235,-0.042209362832979117,73.45772134843682,69.1626980634005,-0.5235218959532344,3.4304415119379823,-0.2897796044959696,1.004163807466511,-0.03624327409217898,-0.56,0.76,0.2,0.0003113228565770811,0.0002598385882370198,0.12979543138720742,0.5284775997252902,0.01,26.700000762939453,31.719999313354492,1.1880149216094023,7474.070655822754,14810.379127502441,-22.0,14810.379127502441,7426.972206115723,-0.37803273421632466,hold,-0.006341541128731754,0.009350426458392125
3579,2020-10-02,26.215548921110866,25.762818490832583,332.4230041503906,25.802491454761114,6956723.269879254,73.63879494918116,1.002657100374605,-0.036216700071891816,74.27935089868025,10.559802914876872,-1.0753909796443655,3.992796309978601,-0.24485023685118645,1.0135970768426843,0.015776231070557145,-0.56,0.72,0.16,0.00031578258120717225,0.00024108417362113014,0.13010579633754646,0.4597108963212634,0.007783706223770365,27.6299991607666,32.38999938964844,1.1722765245552678,7426.972206115723,14810.379127502441,-22.0,14810.379127502441,7497.073036193848,-0.3721621828795424,hold,0.009350426458392125,-0.017602861231577727
3580,2020-10-05,25.984243149191194,25.68233325616437,338.31787109375,25.686153985072593,3494000.2805013866,73.75066002466988,1.0043486723254533,-0.012024679149073974,73.36761418418321,-50.629314326612715,1.572188314433998,-0.07351158528893341,-0.06530783334507008,0.9962245021462754,0.0017895245622021605,-0.56,0.68,0.12,0.0002932193245371374,0.00024260640999196337,0.12755951014877384,0.45634093107749435,0.01,27.959999084472656,31.280000686645508,1.118741119845622,7497.073036193848,14810.379127502441,21.0,262.7106704711914,7367.385963439941,-0.38302274783248724,long,-0.017602861231577727,-0.013899576913554146
3581,2020-10-06,26.530316388509878,25.926314333228603,333.50836181640625,26.355085445498514,6988187.564406118,73.65968846871395,1.0012869714441905,-0.008186283634239247,74.25752621692284,-15.962479371503605,1.2944224307727956,1.2989417040900422,-0.03941034925916543,1.0103984749915405,0.031370423971196715,-0.56,0.64,0.08,0.00039894242578565007,0.00022497599999642338,0.13836445940445896,0.4529278252782538,0.007168769363297514,29.479999542236328,31.8799991607666,1.0814111145114425,7367.385963439941,262.7106704711914,21.0,262.7106704711914,7266.386268615723,-0.3914809057858828,hold,-0.013899576913554146,0.016500502883187496
3582,2020-10-07,26.035259303527223,25.765479017584955,339.3136291503906,25.76776519264751,4343878.889403694,73.76917248359415,1.0020497834132482,0.01299636791725988,73.52899847323665,-45.005049704248584,4.217514900630594,-1.1605732586330229,0.12026146057786896,0.9939701222641554,0.010895787623944386,-0.56,0.6,0.04,0.00037038696036097044,0.00024628137074708396,0.14285640975303474,0.5185985524343736,0.01,28.059999465942383,30.700000762939453,1.0940841535011914,7266.386268615723,262.7106704711914,21.0,262.7106704711914,7388.2968826293945,-0.3812715756357503,hold,0.016500502883187496,0.008474944547252061
3583,2020-10-08,25.974246216964247,25.823921109880963,342.32080078125,25.89870674988294,3417594.3394261003,73.82442602827011,1.0037875644130774,0.03850281622234257,73.19512781733745,-31.666319304401853,4.081140690690551,-4.486331642477608,0.31527724473861546,0.9872588439012034,-0.0013486579772212792,-0.52,0.56,0.04,0.00034342042838800794,0.000228350516885156,0.14702750650528368,0.5922850415340777,0.01,26.360000610351562,29.489999771118164,1.118740481346478,7388.2968826293945,262.7106704711914,21.0,262.7106704711914,7451.447486877441,-0.3759830667297386,hold,0.008474944547252061,0.008541716820900103
3584,2020-10-09,26.0063933305008,25.822211657127323,345.3777770996094,25.8723738531258,4456957.417046036,73.87960847051744,1.0044327305102265,0.06737159009726763,73.46438428070088,-40.5303197958203,7.503719106905195,-5.656190447360894,0.5363172428456177,0.9811972488261637,-0.016618583051378977,0.48,0.52,1.0,0.0003256800922897178,0.0002116003561958963,0.15169183451895107,0.6754034117521971,0.01,25.0,28.280000686645508,1.1312000274658203,7451.447486877441,262.7106704711914,21.0,262.7106704711914,7515.643989562988,-0.3706069696958322,hold,0.008541716820900103,0.015287921081247324
3585,2020-10-12,26.086117475439956,25.720638339262283,350.93408203125,25.759691530741943,5923461.7246243125,73.97744536440281,1.0054887862774726,0.10553632197504038,73.18489179482904,-3.7710200429627347,8.942808144490991,-4.355512915615,0.83340346424387,0.9699652720858414,-0.0044471438473863145,0.52,0.48,1.0,0.00030161604192118825,0.00021944412903491823,0.15212108843429534,0.6805560369764854,0.01,25.06999969482422,27.979999542236328,1.116074985354423,7515.643989562988,262.7106704711914,21.0,262.7106704711914,7632.326393127441,-0.3608354728467811,hold,0.015287921081247324,-0.006341402432670895
3586,2020-10-13,26.142514195919247,25.89182101543529,348.64385986328125,26.128421814994574,5433321.820429227,82.38458466953924,1.0059176157026248,0.1276370713570261,76.96532257922622,-3.224012306744723,6.509903923167622,-4.006981435459162,1.0010143313646043,0.9791186864016244,-0.050047845651590706,0.52,0.44,0.96,0.00029202621535472724,0.00020301740736228366,0.15409814844238562,0.6948413802771336,0.00892463437385632,26.06999969482422,28.350000381469727,1.0874568743128203,7632.326393127441,262.7106704711914,21.0,262.7106704711914,7584.231727600098,-0.3648631313308387,hold,-0.006341402432670895,-0.006102780782277106
3587,2020-10-14,26.267511730192705,25.909995159740777,346.45318603515625,26.179438897249533,4325947.954993633,82.34167920972007,1.0037577824250907,0.13760108733124213,80.34911780703821,-13.803179365156506,4.111430975994054,-5.337515994612729,1.0686532760988419,0.9863855266734007,-0.01931155190221645,0.52,0.4,0.92,0.00029908756099306317,0.0001879718224459137,0.15938656040490637,0.6297211732478865,0.0072461057224043465,26.399999618530273,28.239999771118164,1.0696969764839082,7584.231727600098,262.7106704711914,21.0,262.7106704711914,7538.227577209473,-0.36871572089749916,hold,-0.006102780782277106,-0.001194197369325689
3588,2020-10-15,26.007817103317603,25.6423846082648,346.0250244140625,25.685727476979363,4510580.058420854,103.9864042280373,1.0045368988689274,0.14408811517192663,90.10168644905848,12.524853710396416,4.552160689402328,-6.081920509446497,1.0989734162465827,0.9883060155238548,-0.030129166158474163,0.52,0.36,0.88,0.00027710354611548926,0.00023546967543753292,0.15380360723890996,0.5632893217803958,0.006244266917580593,26.969999313354492,28.719999313354492,1.0648869130350131,7538.227577209473,262.7106704711914,21.0,262.7106704711914,7529.236183166504,-0.3694686997175738,hold,-0.001194197369325689,-0.0005835648949601424
3589,2020-10-16,26.227682224258103,25.9547502783209,345.81591796875,26.093832544158552,6692594.131624594,103.98118293869966,1.0027611429273735,0.14862927918782548,97.13046562338836,-17.07790022088395,3.702703133073392,-3.2965605908371645,1.1049856626296803,0.9899499312124954,-0.0008367846616863517,0.52,0.32,0.84,0.00030710040714113335,0.00021823459560839795,0.15490051180712033,0.5741134102031352,0.006072353975423776,27.40999984741211,29.209999084472656,1.0656694362306058,7529.236183166504,262.7106704711914,21.0,262.7106704711914,7524.844947814941,-0.369836441048661,hold,-0.0005835648949601424,-0.014891164449543748
